C:\paras\Track\IMG\center_2021_12_28_20_38_12_947.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_12_947.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_12_947.jpg, 0, 1, 0, 30.1903
C:\paras\Track\IMG\center_2021_12_28_20_38_13_054.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_13_054.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_13_054.jpg, 0, 1, 0, 30.19028
C:\paras\Track\IMG\center_2021_12_28_20_38_13_157.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_13_157.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_13_157.jpg, 0, 1, 0, 30.19029
C:\paras\Track\IMG\center_2021_12_28_20_38_13_270.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_13_270.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_13_270.jpg, 0, 1, 0, 30.19028
C:\paras\Track\IMG\center_2021_12_28_20_38_13_377.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_13_377.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_13_377.jpg, 0, 1, 0, 30.19031
C:\paras\Track\IMG\center_2021_12_28_20_38_13_483.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_13_483.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_13_483.jpg, 0, 1, 0, 30.19031
C:\paras\Track\IMG\center_2021_12_28_20_38_13_591.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_13_591.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_13_591.jpg, 0, 1, 0, 30.19026
C:\paras\Track\IMG\center_2021_12_28_20_38_13_690.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_13_690.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_13_690.jpg, 0, 1, 0, 30.19031
C:\paras\Track\IMG\center_2021_12_28_20_38_13_798.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_13_798.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_13_798.jpg, 0, 1, 0, 30.1902
C:\paras\Track\IMG\center_2021_12_28_20_38_13_908.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_13_908.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_13_908.jpg, 0, 1, 0, 30.19029
C:\paras\Track\IMG\center_2021_12_28_20_38_14_008.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_14_008.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_14_008.jpg, 0, 1, 0, 30.19015
C:\paras\Track\IMG\center_2021_12_28_20_38_14_110.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_14_110.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_14_110.jpg, 0, 1, 0, 30.19027
C:\paras\Track\IMG\center_2021_12_28_20_38_14_214.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_14_214.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_14_214.jpg, 0.3114189, 1, 0, 30.16784
C:\paras\Track\IMG\center_2021_12_28_20_38_14_324.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_14_324.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_14_324.jpg, 0.3765537, 1, 0, 30.17577
C:\paras\Track\IMG\center_2021_12_28_20_38_14_428.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_14_428.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_14_428.jpg, 0.02804403, 1, 0, 30.18812
C:\paras\Track\IMG\center_2021_12_28_20_38_14_528.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_14_528.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_14_528.jpg, 0, 1, 0, 30.18966
C:\paras\Track\IMG\center_2021_12_28_20_38_14_631.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_14_631.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_14_631.jpg, 0, 1, 0, 30.19026
C:\paras\Track\IMG\center_2021_12_28_20_38_14_737.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_14_737.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_14_737.jpg, -0.2936211, 1, 0, 30.16674
C:\paras\Track\IMG\center_2021_12_28_20_38_14_839.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_14_839.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_14_839.jpg, -0.05298449, 1, 0, 30.19041
C:\paras\Track\IMG\center_2021_12_28_20_38_14_952.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_14_952.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_14_952.jpg, 0, 1, 0, 30.18997
C:\paras\Track\IMG\center_2021_12_28_20_38_15_059.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_15_059.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_15_059.jpg, 0, 1, 0, 30.19026
C:\paras\Track\IMG\center_2021_12_28_20_38_15_168.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_15_168.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_15_168.jpg, 0, 1, 0, 30.1903
C:\paras\Track\IMG\center_2021_12_28_20_38_15_276.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_15_276.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_15_276.jpg, 0, 1, 0, 30.19029
C:\paras\Track\IMG\center_2021_12_28_20_38_15_377.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_15_377.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_15_377.jpg, 0, 1, 0, 30.19028
C:\paras\Track\IMG\center_2021_12_28_20_38_15_486.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_15_486.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_15_486.jpg, 0, 1, 0, 30.19029
C:\paras\Track\IMG\center_2021_12_28_20_38_15_587.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_15_587.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_15_587.jpg, 0, 1, 0, 30.19029
C:\paras\Track\IMG\center_2021_12_28_20_38_15_697.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_15_697.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_15_697.jpg, 0, 1, 0, 30.19028
C:\paras\Track\IMG\center_2021_12_28_20_38_15_806.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_15_806.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_15_806.jpg, 0, 1, 0, 30.19027
C:\paras\Track\IMG\center_2021_12_28_20_38_15_906.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_15_906.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_15_906.jpg, 0, 1, 0, 30.19028
C:\paras\Track\IMG\center_2021_12_28_20_38_16_013.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_16_013.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_16_013.jpg, 0, 1, 0, 30.19029
C:\paras\Track\IMG\center_2021_12_28_20_38_16_118.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_16_118.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_16_118.jpg, 0, 1, 0, 30.1903
C:\paras\Track\IMG\center_2021_12_28_20_38_16_219.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_16_219.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_16_219.jpg, 0, 1, 0, 30.19028
C:\paras\Track\IMG\center_2021_12_28_20_38_16_331.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_16_331.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_16_331.jpg, 0, 1, 0, 30.19029
C:\paras\Track\IMG\center_2021_12_28_20_38_16_437.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_16_437.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_16_437.jpg, 0, 1, 0, 30.19026
C:\paras\Track\IMG\center_2021_12_28_20_38_16_539.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_16_539.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_16_539.jpg, 0, 1, 0, 30.19032
C:\paras\Track\IMG\center_2021_12_28_20_38_16_649.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_16_649.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_16_649.jpg, 0, 1, 0, 30.19034
C:\paras\Track\IMG\center_2021_12_28_20_38_16_751.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_16_751.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_16_751.jpg, 0, 1, 0, 30.19029
C:\paras\Track\IMG\center_2021_12_28_20_38_16_857.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_16_857.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_16_857.jpg, 0, 1, 0, 30.19028
C:\paras\Track\IMG\center_2021_12_28_20_38_16_959.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_16_959.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_16_959.jpg, 0, 1, 0, 30.19029
C:\paras\Track\IMG\center_2021_12_28_20_38_17_064.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_17_064.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_17_064.jpg, 0, 1, 0, 30.19029
C:\paras\Track\IMG\center_2021_12_28_20_38_17_169.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_17_169.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_17_169.jpg, 0, 1, 0, 30.19034
C:\paras\Track\IMG\center_2021_12_28_20_38_17_275.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_17_275.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_17_275.jpg, 0, 1, 0, 30.19029
C:\paras\Track\IMG\center_2021_12_28_20_38_17_379.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_17_379.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_17_379.jpg, 0, 1, 0, 30.1903
C:\paras\Track\IMG\center_2021_12_28_20_38_17_489.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_17_489.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_17_489.jpg, 0, 0.6762064, 0, 30.11329
C:\paras\Track\IMG\center_2021_12_28_20_38_17_599.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_17_599.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_17_599.jpg, 0, 0.3456089, 0, 30.04436
C:\paras\Track\IMG\center_2021_12_28_20_38_17_706.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_17_706.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_17_706.jpg, 0.0904893, 0.05142079, 0, 29.92295
C:\paras\Track\IMG\center_2021_12_28_20_38_17_814.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_17_814.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_17_814.jpg, 0.09599699, 0, 0, 29.5091
C:\paras\Track\IMG\center_2021_12_28_20_38_17_920.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_17_920.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_17_920.jpg, 0, 0, 0, 29.20939
C:\paras\Track\IMG\center_2021_12_28_20_38_18_029.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_18_029.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_18_029.jpg, 0, 0, 0, 28.85697
C:\paras\Track\IMG\center_2021_12_28_20_38_18_137.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_18_137.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_18_137.jpg, 0, 0, 0, 28.56713
C:\paras\Track\IMG\center_2021_12_28_20_38_18_237.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_18_237.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_18_237.jpg, 0, 0, 0, 28.28027
C:\paras\Track\IMG\center_2021_12_28_20_38_18_340.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_18_340.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_18_340.jpg, 0, 0, 0, 27.99595
C:\paras\Track\IMG\center_2021_12_28_20_38_18_448.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_18_448.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_18_448.jpg, 0, 0, 0, 27.65845
C:\paras\Track\IMG\center_2021_12_28_20_38_18_548.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_18_548.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_18_548.jpg, 0, 0, 0, 27.38017
C:\paras\Track\IMG\center_2021_12_28_20_38_18_651.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_18_651.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_18_651.jpg, 0.1189794, 0, 0, 27.10031
C:\paras\Track\IMG\center_2021_12_28_20_38_18_757.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_18_757.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_18_757.jpg, 0.2852122, 0, 0, 26.74563
C:\paras\Track\IMG\center_2021_12_28_20_38_18_866.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_18_866.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_18_866.jpg, 0, 0, 0, 26.47601
C:\paras\Track\IMG\center_2021_12_28_20_38_18_967.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_18_967.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_18_967.jpg, 0, 0, 0, 26.15385
C:\paras\Track\IMG\center_2021_12_28_20_38_19_083.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_19_083.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_19_083.jpg, 0, 0, 0, 25.89125
C:\paras\Track\IMG\center_2021_12_28_20_38_19_188.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_19_188.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_19_188.jpg, 0, 0, 0, 25.57992
C:\paras\Track\IMG\center_2021_12_28_20_38_19_289.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_19_289.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_19_289.jpg, 0, 0, 0, 25.32332
C:\paras\Track\IMG\center_2021_12_28_20_38_19_397.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_19_397.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_19_397.jpg, 0, 0, 0, 25.06924
C:\paras\Track\IMG\center_2021_12_28_20_38_19_500.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_19_500.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_19_500.jpg, 0, 0, 0, 24.81754
C:\paras\Track\IMG\center_2021_12_28_20_38_19_600.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_19_600.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_19_600.jpg, 0, 0.2630652, 0, 24.74512
C:\paras\Track\IMG\center_2021_12_28_20_38_19_710.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_19_710.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_19_710.jpg, 0, 0.6307135, 0, 25.13171
C:\paras\Track\IMG\center_2021_12_28_20_38_19_819.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_19_819.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_19_819.jpg, 0, 0.9285622, 0, 25.8385
C:\paras\Track\IMG\center_2021_12_28_20_38_19_929.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_19_929.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_19_929.jpg, 0, 1, 0, 26.96711
C:\paras\Track\IMG\center_2021_12_28_20_38_20_033.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_20_033.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_20_033.jpg, 0, 1, 0, 27.90405
C:\paras\Track\IMG\center_2021_12_28_20_38_20_139.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_20_139.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_20_139.jpg, 0, 1, 0, 28.83178
C:\paras\Track\IMG\center_2021_12_28_20_38_20_251.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_20_251.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_20_251.jpg, 0, 1, 0, 29.93252
C:\paras\Track\IMG\center_2021_12_28_20_38_20_352.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_20_352.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_20_352.jpg, 0, 1, 0, 30.19042
C:\paras\Track\IMG\center_2021_12_28_20_38_20_453.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_20_453.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_20_453.jpg, 0, 1, 0, 30.19023
C:\paras\Track\IMG\center_2021_12_28_20_38_20_554.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_20_554.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_20_554.jpg, 0, 1, 0, 30.19027
C:\paras\Track\IMG\center_2021_12_28_20_38_20_660.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_20_660.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_20_660.jpg, 0, 1, 0, 30.19027
C:\paras\Track\IMG\center_2021_12_28_20_38_20_762.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_20_762.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_20_762.jpg, 0, 1, 0, 30.19027
C:\paras\Track\IMG\center_2021_12_28_20_38_20_870.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_20_870.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_20_870.jpg, 0, 1, 0, 30.19026
C:\paras\Track\IMG\center_2021_12_28_20_38_20_979.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_20_979.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_20_979.jpg, 0, 0.7024366, 0, 30.12803
C:\paras\Track\IMG\center_2021_12_28_20_38_21_082.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_21_082.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_21_082.jpg, 0, 0.3940973, 0, 30.04968
C:\paras\Track\IMG\center_2021_12_28_20_38_21_184.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_21_184.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_21_184.jpg, 0.3042267, 0.08987057, 0, 29.89535
C:\paras\Track\IMG\center_2021_12_28_20_38_21_293.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_21_293.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_21_293.jpg, 0.01625852, 0, 0, 29.53088
C:\paras\Track\IMG\center_2021_12_28_20_38_21_400.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_21_400.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_21_400.jpg, 0, 0, 0, 29.22995
C:\paras\Track\IMG\center_2021_12_28_20_38_21_500.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_21_500.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_21_500.jpg, 0, 0, 0, 28.9359
C:\paras\Track\IMG\center_2021_12_28_20_38_21_612.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_21_612.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_21_612.jpg, 0, 0, 0, 28.58792
C:\paras\Track\IMG\center_2021_12_28_20_38_21_713.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_21_713.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_21_713.jpg, 0, 0, 0, 28.30134
C:\paras\Track\IMG\center_2021_12_28_20_38_21_821.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_21_821.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_21_821.jpg, 0, 0.067335, 0, 28.02888
C:\paras\Track\IMG\center_2021_12_28_20_38_21_927.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_21_927.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_21_927.jpg, 0, 0.3863655, 0, 28.03122
C:\paras\Track\IMG\center_2021_12_28_20_38_22_033.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_22_033.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_22_033.jpg, 0, 0.7325433, 0, 28.52126
C:\paras\Track\IMG\center_2021_12_28_20_38_22_139.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_22_139.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_22_139.jpg, 0, 1, 0, 29.2972
C:\paras\Track\IMG\center_2021_12_28_20_38_22_246.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_22_246.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_22_246.jpg, 0, 1, 0, 30.18388
C:\paras\Track\IMG\center_2021_12_28_20_38_22_351.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_22_351.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_22_351.jpg, 0, 1, 0, 30.19036
C:\paras\Track\IMG\center_2021_12_28_20_38_22_457.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_22_457.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_22_457.jpg, 0, 1, 0, 30.19029
C:\paras\Track\IMG\center_2021_12_28_20_38_22_566.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_22_566.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_22_566.jpg, 0, 1, 0, 30.19033
C:\paras\Track\IMG\center_2021_12_28_20_38_22_675.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_22_675.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_22_675.jpg, 0, 1, 0, 30.19031
C:\paras\Track\IMG\center_2021_12_28_20_38_22_777.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_22_777.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_22_777.jpg, 0, 1, 0, 30.1903
C:\paras\Track\IMG\center_2021_12_28_20_38_22_881.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_22_881.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_22_881.jpg, 0, 1, 0, 30.1903
C:\paras\Track\IMG\center_2021_12_28_20_38_22_984.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_22_984.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_22_984.jpg, 0, 1, 0, 30.1903
C:\paras\Track\IMG\center_2021_12_28_20_38_23_084.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_23_084.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_23_084.jpg, 0, 1, 0, 30.19033
C:\paras\Track\IMG\center_2021_12_28_20_38_23_185.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_23_185.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_23_185.jpg, 0, 1, 0, 30.19031
C:\paras\Track\IMG\center_2021_12_28_20_38_23_295.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_23_295.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_23_295.jpg, 0, 1, 0, 30.19027
C:\paras\Track\IMG\center_2021_12_28_20_38_23_397.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_23_397.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_23_397.jpg, 0, 1, 0, 30.1903
C:\paras\Track\IMG\center_2021_12_28_20_38_23_501.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_23_501.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_23_501.jpg, 0, 1, 0, 30.19039
C:\paras\Track\IMG\center_2021_12_28_20_38_23_614.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_23_614.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_23_614.jpg, 0.2946231, 1, 0, 30.17109
C:\paras\Track\IMG\center_2021_12_28_20_38_23_715.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_23_715.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_23_715.jpg, 0, 1, 0, 30.18911
C:\paras\Track\IMG\center_2021_12_28_20_38_23_820.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_23_820.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_23_820.jpg, 0, 1, 0, 30.18996
C:\paras\Track\IMG\center_2021_12_28_20_38_23_927.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_23_927.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_23_927.jpg, 0, 1, 0, 30.19028
C:\paras\Track\IMG\center_2021_12_28_20_38_24_036.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_24_036.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_24_036.jpg, 0, 1, 0, 30.1903
C:\paras\Track\IMG\center_2021_12_28_20_38_24_137.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_24_137.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_24_137.jpg, 0, 1, 0, 30.1903
C:\paras\Track\IMG\center_2021_12_28_20_38_24_246.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_24_246.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_24_246.jpg, 0, 1, 0, 30.19031
C:\paras\Track\IMG\center_2021_12_28_20_38_24_348.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_24_348.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_24_348.jpg, 0, 1, 0, 30.19029
C:\paras\Track\IMG\center_2021_12_28_20_38_24_455.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_24_455.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_24_455.jpg, 0, 1, 0, 30.1903
C:\paras\Track\IMG\center_2021_12_28_20_38_24_565.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_24_565.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_24_565.jpg, 0, 1, 0, 30.19031
C:\paras\Track\IMG\center_2021_12_28_20_38_24_672.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_24_672.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_24_672.jpg, 0, 1, 0, 30.19029
C:\paras\Track\IMG\center_2021_12_28_20_38_24_775.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_24_775.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_24_775.jpg, 0, 1, 0, 30.19029
C:\paras\Track\IMG\center_2021_12_28_20_38_24_883.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_24_883.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_24_883.jpg, 0, 1, 0, 30.19029
C:\paras\Track\IMG\center_2021_12_28_20_38_24_988.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_24_988.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_24_988.jpg, 0, 1, 0, 30.1903
C:\paras\Track\IMG\center_2021_12_28_20_38_25_095.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_25_095.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_25_095.jpg, 0, 1, 0, 30.19031
C:\paras\Track\IMG\center_2021_12_28_20_38_25_198.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_25_198.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_25_198.jpg, 0, 1, 0, 30.19032
C:\paras\Track\IMG\center_2021_12_28_20_38_25_302.jpg, C:\paras\Track\IMG\left_2021_12_28_20_38_25_302.jpg, C:\paras\Track\IMG\right_2021_12_28_20_38_25_302.jpg, 0, 1, 0, 30.19029
